12480,2189
12496,2189
12512,2175
12528,2204
12544,2189
12560,2193
12576,2179
12592,2193
12608,2190
12624,2154
12640,2173
12656,2167
12672,2175
12688,2202
12704,2189
12720,2176
12736,2172
12752,2169
12768,2159
12784,2118
12800,2096
12816,2076
12832,2067
12848,2063
12864,2061
12880,2054
12896,2032
12912,2015
12928,2033
12944,2021
12960,2017
12976,2010
12992,2032
13008,2006
13024,2010
13040,2010
13056,1993
13072,1996
13088,2025
13104,2017
13120,2007
13136,2003
13152,2016
13168,2015
13184,2030
13200,2043
13216,2044
13232,2046
13248,2035
13264,2047
13280,2042
13296,2030
13312,2023
13328,2012
13344,1998
13360,1991
13376,1996
13392,1963
13408,1947
13424,1932
13440,1922
13456,1920
13472,1917
13488,1924
13504,1916
13520,1927
13536,1915
13552,1897
13568,1909
13584,1884
13600,1889
13616,1893
13632,1910
13648,1916
13664,1923
13680,1920
13696,1927
13712,1914
13728,1917
13744,1929
13760,1925
13776,1926
13792,1938
13808,1939
13824,1931
13840,1937
13856,1932
13872,1941
13888,1931
13904,1932
13920,1936
13936,1940
13952,1937
13968,1931
13984,1935
14000,1936
14016,1935
14032,1940
14048,1928
14064,1909
14080,1902
14096,1904
14112,1908
14128,1903
14144,1912
14160,1896
14176,1898
14192,1891
14208,1891
14224,1887
14240,1892
14256,1890
14272,1891
14288,1879
14304,1900
14320,1889
14336,1891
14352,1864
14368,1875
14384,1875
14400,1868
14416,1881
14432,1869
14448,1873
14464,1875
14480,1846
14496,1838
14512,1856
14528,1842
14544,1844
14560,1829
14576,1830
14592,1829
14608,1828
14624,1827
14640,1830
14656,1826
14672,1798
14688,1800
14704,1800
14720,1820
14736,1812
14752,1810
14768,1807
14784,1797
14800,1769
14816,1742
14832,1710
14848,1687
14864,1672
14880,1674
14896,1667
14912,1635
14928,1613
14944,1603
14960,1599
14976,1597
14992,1559
15008,1540
15024,1536
15040,1517
15056,1514
15072,1499
15088,1483
15104,1481
15120,1471
15136,1483
15152,1462
15168,1462
15184,1443
15200,1413
15216,1412
15232,1413
15248,1415
15264,1412
15280,1420
15296,1406
15312,1393
15328,1353
15344,1337
15360,1337
15376,1329
15392,1316
15408,1291
15424,1277
15440,1280
15456,1253
15472,1246
15488,1226
15504,1180
15520,1170
15536,1155
15552,1150
15568,1124
15584,1085
15600,1049
15616,1042
15632,1036
15648,1018
15664,1013
15680,1012
15696,1014
15712,994
15728,987
15744,961
15760,955
15776,944
15792,916
15808,908
15824,884
15840,894
15856,876
15872,878
15888,848
15904,841
15920,846
15936,824
15952,833
15968,837
15984,812
16000,792
16016,787
16032,776
16048,771
16064,773
16080,770
16096,751
16112,740
16128,707
16144,713
16160,695
16176,681
16192,622
16208,615
16224,609
16240,599
16256,602
16272,568
16288,570
16304,561
16320,528
16336,526
16352,520
16368,509
16384,495
16400,493
16416,469
16432,455
16448,444
16464,447
16480,439
16496,438
16512,409
16528,396
16544,386
16560,386
16576,367
16592,370
16608,368
16624,368
16640,370
16656,369
16672,371
16688,367
16704,372
16720,367
16736,371
16752,372
16768,368
16784,370
16800,368
16816,371
16832,368
16848,373
16864,369
16880,371
16896,352
16912,357
16928,354
16944,355
16960,353
16976,350
16992,348
17008,337
17024,342
17040,337
17056,344
17072,337
17088,342
17104,337
17120,342
17136,340
17152,337
17168,334
17184,319
17200,310
17216,292
17232,293
17248,289
17264,261
17280,260
17296,265
17312,255
17328,222
17344,214
17360,217
17376,214
17392,216
17408,216
17424,207
17440,201
17456,213
17472,218
17488,206
17504,202
17520,198
17536,200
17552,198
17568,202
17584,198
17600,200
17616,198
17632,201
17648,198
17664,200
17680,195
17696,185
17712,186
17728,184
17744,183
17760,184
17776,184
17792,186
17808,183
17824,184
17840,185
17856,185
17872,184
17888,184
17904,186
17920,181
17936,180
17952,184
17968,184
17984,186
18000,177
18016,184
18032,184
18048,183
18064,184
18080,183
18096,183
18112,186
18128,185
18144,181
18160,186
18176,185
18192,184
18208,185
18224,185
18240,184
18256,185
18272,172
18288,168
18304,170
18320,167
18336,170
18352,170
18368,171
18384,168
18400,171
18416,162
18432,155
18448,149
18464,136
18480,142
18496,135
18512,142
18528,139
18544,137
18560,125
18576,122
18592,123
18608,123
18624,125
18640,121
18656,124
18672,120
18688,109
18704,124
18720,124
18736,123
18752,123
18768,123
18784,124
18800,124
18816,123
18832,123
18848,125
18864,123
18880,123
18896,124
18912,124
18928,123
18944,124
18960,124
18976,125
18992,123
19008,124
19024,124
19040,126
19056,123
19072,123
19088,123
19104,124
19120,123
19136,124
19152,125
19168,124
19184,123
19200,111
19216,110
19232,108
19248,106
19264,109
19280,108
19296,109
19312,109
19328,95
19344,78
19360,77
19376,77
19392,78
19408,78
19424,77
19440,75
19456,77
19472,79
19488,77
19504,76
19520,79
19536,76
19552,78
19568,76
19584,79
19600,77
19616,77
19632,76
19648,78
19664,79
19680,75
19696,79
19712,76
19728,78
19744,77
19760,78
19776,78
19792,76
19808,76
19824,80
19840,75
19856,79
19872,75
19888,78
19904,78
19920,75
19936,78
19952,76
19968,79
19984,77
20000,76
20016,77
20032,77
20048,79
20064,76
20080,76
20096,63
20112,62
20128,62
20144,61
20160,47
20176,46
20192,46
20208,47
20224,45
20240,47
20256,47
20272,45
20288,47
20304,46
20320,46
20336,48
20352,45
20368,46
20384,46
20400,47
20416,45
20432,48
20448,46
20464,47
20480,46
20496,46
20512,46
20528,47
20544,46
20560,46
20576,46
20592,48
20608,45
20624,48
20640,45
20656,48
20672,45
20688,47
20704,47
20720,46
20736,47
20752,46
20768,47
20784,47
20800,46
20816,48
20832,46
20848,46
20864,46
20880,48
20896,46
20912,46
20928,46
20944,47
20960,45
20976,48
20992,45
21008,47
21024,46
21040,47
21056,45
21072,48
21088,32
21104,32
21120,30
21136,32
21152,30
21168,32
21184,30
21200,32
21216,31
21232,30
21248,32
21264,30
21280,32
21296,31
21312,31
21328,30
21344,31
21360,32
21376,30
21392,31
21408,31
21424,31
21440,31
21456,31
21472,32
21488,30
21504,31
21520,31
21536,32
21552,30
21568,32
21584,31
21600,31
21616,31
21632,30
21648,32
21664,30
21680,32
21696,31
21712,30
21728,32
21744,31
21760,31
21776,31
21792,31
21808,31
21824,31
21840,31
21856,32
21872,30
21888,32
21904,32
21920,30
21936,32
21952,30
21968,32
21984,31
22000,31
22016,31
22032,31
22048,31
22064,31
22080,31
22096,31
22112,31
22128,32
22144,30
22160,32
22176,30
22192,32
22208,31
22224,31
22240,31
22256,31
22272,31
22288,31
22304,31
22320,31
22336,30
22352,32
22368,31
22384,30
22400,32
22416,30
22432,31
22448,30
22464,31
22480,31
22496,31
22512,31
22528,31
22544,30
22560,32
22576,30
22592,31
22608,31
22624,31
22640,30
22656,32
22672,30
22688,31
22704,31
22720,30
22736,32
22752,30
22768,31
22784,31
22800,31
22816,31
22832,31
22848,32
22864,30
22880,31
22896,32
22912,31
22928,31
22944,31
22960,31
22976,32
22992,30
23008,32
23024,31
23040,30
23056,32
23072,31
23088,31
23104,30
23120,32
23136,30
23152,31
23168,31
23184,31
23200,30
23216,32
23232,30
23248,31
23264,31
23280,31
23296,31
23312,31
23328,31
23344,30
23360,31
23376,31
23392,30
23408,32
23424,30
23440,31
23456,32
23472,31
23488,30
23504,31
23520,31
23536,31
23552,31
23568,31
23584,31
23600,31
23616,31
23632,31
23648,30
23664,32
23680,30
23696,32
23712,30
23728,31
23744,31
23760,31
23776,32
23792,30
23808,32
23824,30
23840,32
23856,30
23872,32
23888,30
23904,32
23920,30
23936,32
23952,30
23968,32
23984,30
24000,32
24016,30
24032,32
24048,30
24064,32
24080,31
24096,31
24112,31
24128,31
24144,32
24160,30
24176,31
24192,31
24208,31
24224,31
24240,31
24256,31
24272,32
24288,30
24304,32
24320,30
24336,32
24352,31
24368,31
24384,31
24400,31
24416,31
24432,32
24448,30
24464,32
24480,30
24496,32
24512,31
24528,31
24544,31
24560,32
24576,30
24592,32
24608,30
24624,31
24640,31
24656,31
24672,31
24688,31
24704,32
24720,31
24736,31
24752,30
24768,32
24784,31
24800,31
24816,32
24832,30
24848,31
24864,31
24880,31
24896,31
24912,31
24928,31
24944,30
24960,31
24976,31
24992,31
25008,30
25024,31
25040,32
25056,30
25072,31
25088,32
25104,30
25120,32
25136,30
25152,31
25168,31
25184,32
25200,31
25216,32
25232,30
25248,31
25264,31
25280,31
25296,32
25312,31
25328,30
25344,31
25360,31
25376,31
25392,30
25408,31
25424,31
25440,31
25456,30
25472,30
25488,32
25504,30
25520,31
25536,31
25552,31
25568,30
25584,31
25600,31
25616,31
25632,30
25648,32
25664,30
25680,31
25696,31
25712,31
25728,30
25744,32
25760,30
25776,31
25792,31
25808,31
25824,31
25840,30
25856,32
25872,30
25888,31
25904,31
25920,31
25936,31
25952,31
25968,31
25984,31
26000,30
26016,31
26032,30
26048,32
26064,30
26080,32
26096,31
26112,31
26128,31
26144,30
26160,32
26176,31
26192,31
26208,31
26224,30
26240,32
26256,30
26272,32
26288,30
26304,32
26320,31
26336,31
26352,31
26368,31
26384,31
26400,31
26416,31
26432,31
26448,31
26464,31
26480,32
26496,30
26512,32
26528,30
26544,31
26560,32
26576,30
26592,32
26608,30
26624,31
26640,32
26656,30
26672,31
26688,31
26704,32
26720,30
26736,32
26752,30
26768,31
26784,31
26800,31
26816,32
26832,30
26848,32
26864,30
26880,32
26896,30
26912,32
26928,31
26944,31
26960,30
26976,32
26992,31
27008,31
27024,31
27040,31
27056,31
27072,32
27088,30
27104,32
27120,30
27136,31
27152,31
27168,31
27184,31
27200,31
27216,31
27232,31
27248,31
27264,31
27280,31
27296,31
27312,30
27328,32
27344,31
27360,31
27376,31
27392,31
27408,31
27424,32
27440,30
27456,32
27472,30
27488,31
27504,31
27520,30
27536,32
27552,30
27568,31
27584,31
27600,30
27616,31
27632,30
27648,32
27664,30
27680,31
27696,31
27712,30
27728,31
27744,31
27760,30
27776,31
27792,31
27808,31
27824,30
27840,32
27856,30
27872,31
27888,31
27904,30
27920,31
27936,31
27952,31
27968,31
27984,31
28000,30
28016,31
28032,31
28048,31
28064,31
28080,31
28096,30
28112,32
28128,30
28144,31
28160,31
28176,31
28192,30
28208,32
28224,30
28240,32
28256,30
28272,32
28288,30
28304,32
28320,30
28336,32
28352,30
28368,32
28384,30
28400,30
28416,32
28432,30
28448,32
28464,30
28480,32
28496,30
28512,32
28528,30
28544,32
28560,30
28576,32
28592,30
28608,32
28624,30
28640,32
28656,30
28672,31
28688,31
28704,31
28720,32
28736,30
28752,31
28768,31
28784,32
28800,30
28816,31
28832,31
28848,31
28864,31
28880,32
28896,30
28912,32
28928,30
28944,32
28960,30
28976,32
28992,30
29008,32
29024,30
29040,32
29056,30
29072,31
29088,31
29104,31
29120,31
29136,31
29152,31
29168,32
29184,30
29200,31
29216,31
29232,31
29248,31
29264,30
29280,32
29296,31
29312,31
29328,31
29344,31
29360,31
29376,31
29392,31
29408,31
29424,31
29440,31
29456,32
29472,30
29488,31
29504,32
29520,30
29536,30
29552,32
29568,32
29584,30
29600,32
29616,30
29632,32
29648,31
29664,31
29680,32
29696,32
29712,30
29728,32
29744,31
29760,31
29776,31
29792,31
29808,31
29824,31
29840,30
29856,32
29872,30
29888,31
29904,31
29920,31
29936,30
29952,31
29968,31
29984,30
30000,32
30016,30
30032,31
30048,30
30064,31
30080,30
30096,32
30112,30
30128,30
30144,31
30160,31
30176,31
30192,31
30208,30
30224,31
30240,31
30256,31
30272,30
30288,31
30304,30
30320,32
30336,30
30352,31
30368,31
30384,31
30400,30
30416,31
30432,31
30448,31
30464,30
30480,32
30496,30
30512,31
30528,31
30544,31
30560,30
30576,32
30592,30
30608,31
30624,31
30640,31
30656,31
30672,31
30688,31
30704,30
30720,32
30736,30
30752,31
30768,30
30784,32
30800,30
30816,32
30832,30
30848,31
30864,31
30880,31
30896,30
30912,32
30928,30
30944,32
30960,30
30976,31
30992,32
31008,30
31024,31
31040,31
31056,31
31072,30
31088,31
31104,31
31120,31
31136,30
31152,32
31168,30
31184,32
31200,30
31216,31
31232,31
31248,31
31264,31
31280,31
31296,30
31312,32
31328,31
31344,30
31360,32
31376,30
31392,31
31408,31
31424,31
31440,30
31456,32
31472,30
31488,32
31504,30
31520,31
31536,32
31552,30
31568,30
31584,32
31600,30
31616,31
31632,31
31648,31
31664,31
31680,31
31696,30
31712,32
31728,30
31744,31
31760,31
31776,31
31792,31
31808,31
31824,31
31840,30
31856,31
31872,32
31888,31
31904,31
31920,31
31936,32
31952,30
31968,31
31984,32
32000,31
32016,31
32032,31
32048,30
32064,31
32080,31
32096,30
32112,31
32128,31
32144,31
32160,30
32176,31
32192,31
32208,31
32224,31
32240,30
32256,31
32272,31
32288,31
32304,31
32320,30
32336,30
32352,32
32368,30
32384,30
32400,32
32416,30
32432,30
32448,31
32464,30
32480,31
32496,31
32512,30
32528,31
32544,31
32560,30
32576,31
32592,30
32608,30
32624,32
32640,30
32656,30
32672,32
32688,30
32704,31
32720,30
32736,31
32752,31
32768,31
32784,30
32800,31
32816,31
32832,31
32848,30
32864,31
32880,31
32896,30
32912,31
32928,31
32944,30
32960,31
32976,31
32992,30
33008,32
33024,30
33040,30
33056,32
33072,30
33088,30
33104,32
33120,30
33136,30
33152,32
33168,30
33184,31
33200,31
33216,30
33232,32
33248,30
33264,30
33280,32
33296,30
33312,31
33328,31
33344,31
33360,31
33376,30
33392,32
33408,30
33424,30
33440,32
33456,30
33472,31
33488,31
33504,30
33520,32
33536,30
33552,32
33568,30
33584,30
33600,32
33616,30
33632,31
33648,31
33664,31
33680,31
33696,31
33712,30
33728,32
33744,30
33760,31
33776,31
33792,30
33808,31
33824,31
33840,31
33856,31
33872,31
33888,31
33904,30
33920,31
33936,31
33952,31
33968,30
33984,32
34000,30
34016,30
34032,32
34048,30
34064,31
34080,31
34096,30
34112,31
34128,31
34144,30
34160,32
34176,31
34192,31
34208,31
34224,30
34240,32
34256,30
34272,31
34288,30
34304,31
34320,31
34336,30
34352,30
34368,32
34384,30
34400,31
34416,31
34432,30
34448,31
34464,30
34480,32
34496,30
34512,30
34528,32
34544,30
34560,31
34576,31
34592,30
34608,31
34624,31
34640,30
34656,31
34672,30
34688,32
34704,30
34720,31
34736,31
34752,30
34768,31
34784,30
34800,32
34816,30
34832,30
34848,31
34864,31
34880,30
34896,31
34912,31
34928,31
34944,30
34960,32
34976,30
34992,31
35008,30
35024,31
35040,31
35056,31
35072,30
35088,30
35104,31
35120,30
35136,32
35152,30
35168,31
35184,30
35200,31
35216,30
35232,31
35248,30
35264,30
35280,32
35296,30
35312,31
35328,30
35344,30
35360,31
35376,31
35392,31
35408,30
35424,30
35440,31
35456,32
35472,30
35488,30
35504,31
35520,30
35536,32
35552,30
35568,31
35584,30
35600,30
35616,32
35632,30
35648,31
35664,30
35680,31
35696,31
35712,30
35728,31
35744,30
35760,31
35776,31
35792,30
35808,31
35824,30
35840,31
35856,30
35872,32
35888,30
35904,30
35920,31
35936,30
35952,32
35968,30
35984,31
36000,30
36016,31
36032,31
36048,30
36064,31
36080,30
36096,31
36112,31
36128,30
36144,31
36160,30
36176,30
36192,31
36208,31
36224,31
36240,30
36256,32
36272,30
36288,30
36304,31
36320,30
36336,31
36352,31
36368,30
36384,31
36400,31
36416,32
36432,30
36448,31
36464,31
36480,31
36496,30
36512,31
36528,31
36544,30
36560,31
36576,30
36592,30
36608,32
36624,30
36640,30
36656,30
36672,31
36688,31
36704,30
36720,31
36736,30
36752,31
36768,31
36784,30
36800,30
36816,31
36832,31
36848,30
36864,31
36880,30
36896,30
36912,32
36928,30
36944,30
36960,31
36976,30
36992,31
37008,31
37024,30
37040,30
37056,31
37072,31
37088,30
37104,30
37120,31
37136,31
37152,30
37168,30
37184,32
37200,30
37216,31
37232,30
37248,32
37264,30
37280,30
37296,32
37312,30
37328,30
37344,32
37360,30
37376,30
37392,31
37408,31
37424,30
37440,31
37456,31
37472,30
37488,30
37504,32
37520,30
37536,30
37552,31
37568,31
37584,30
37600,30
37616,31
37632,30
37648,31
37664,30
37680,31
37696,30
37712,31
37728,31
37744,30
37760,30
37776,31
37792,31
37808,30
37824,31
37840,30
37856,31
37872,30
37888,31
37904,30
37920,31
37936,31
37952,30
37968,31
37984,30
38000,31
38016,30
38032,31
38048,31
38064,30
38080,30
38096,31
38112,31
38128,30
38144,31
38160,30
38176,31
38192,31
38208,30
38224,31
38240,30
38256,31
38272,30
38288,31
38304,31
38320,30
38336,30
38352,31
38368,31
38384,30
38400,30
38416,32
38432,30
38448,30
38464,31
38480,31
38496,30
38512,30
38528,30
38544,32
38560,30
38576,30
38592,31
38608,30
38624,31
38640,31
38656,31
38672,31
38688,30
38704,31
38720,31
38736,30
38752,31
38768,31
38784,30
38800,30
38816,31
38832,30
38848,31
38864,31
38880,30
38896,30
38912,30
38928,31
38944,31
38960,30
38976,30
38992,31
39008,30
39024,31
39040,31
39056,30
39072,30
39088,31
39104,31
39120,30
39136,30
39152,31
39168,31
39184,30
39200,30
39216,31
39232,30
39248,30
39264,31
39280,31
39296,30
39312,30
39328,30
39344,32
39360,30
39376,30
39392,31
39408,30
39424,30
39440,31
39456,31
39472,30
39488,31
39504,31
39520,30
39536,31
39552,30
39568,31
39584,30
39600,31
39616,30
39632,32
39648,30
39664,30
39680,31
39696,30
39712,30
39728,32
39744,30
39760,31
39776,30
39792,30
39808,32
39824,30
39840,30
39856,31
39872,30
39888,31
39904,31
39920,30
39936,30
39952,31
39968,31
39984,30
40000,31
40016,30
40032,31
40048,31
40064,30
40080,30
40096,31
40112,31
40128,30
40144,31
40160,30
40176,30
40192,30
40208,31
40224,30
40240,30
40256,31
40272,30
40288,30
40304,31
40320,30
40336,31
40352,30
40368,30
40384,30
40400,31
40416,31
40432,30
40448,31
40464,30
40480,30
40496,30
40512,31
40528,30
40544,30
40560,32
40576,30
40592,30
40608,31
40624,30
40640,30
40656,31
40672,30
40688,30
40704,31
40720,30
40736,31
40752,31
40768,30
40784,30
40800,31
40816,30
40832,30
40848,30
40864,30
40880,31
40896,30
40912,31
40928,30
40944,30
40960,31
40976,30
40992,31
41008,31
41024,30
41040,30
41056,30
41072,30
41088,31
41104,30
41120,30
41136,30
41152,30
41168,31
41184,30
41200,31
41216,31
41232,30
41248,30
41264,30
41280,30
41296,31
41312,30
41328,30
41344,30
41360,31
41376,30
41392,30
41408,32
41424,30
41440,30
41456,30
41472,31
41488,30
41504,30
41520,30
41536,32
41552,30
41568,30
41584,30
41600,30
41616,31
41632,30
41648,30
41664,30
41680,31
41696,31
41712,30
41728,31
41744,30
41760,30
41776,30
41792,32
41808,30
41824,30
41840,31
41856,30
41872,30
41888,31
41904,30
41920,31
41936,30
41952,31
41968,30
41984,30
42000,31
42016,30
42032,30
42048,32
42064,30
42080,30
42096,31
42112,30
42128,30
42144,30
42160,31
42176,31
42192,30
42208,30
42224,31
42240,30
42256,30
42272,31
42288,31
42304,30
42320,30
42336,31
42352,30
42368,31
42384,30
42400,31
42416,30
42432,30
42448,31
42464,31
42480,30
42496,30
42512,30
42528,31
42544,30
42560,31
42576,30
42592,30
42608,30
42624,31
42640,30
42656,30
42672,31
42688,30
42704,30
42720,30
42736,30
42752,31
42768,30
42784,31
42800,30
42816,30
42832,30
42848,31
42864,30
42880,31
42896,30
42912,30
42928,31
42944,30
42960,30
42976,30
42992,30
43008,31
43024,31
43040,30
43056,30
43072,30
43088,30
43104,30
43120,30
43136,31
43152,31
43168,30
43184,30
43200,30
43216,30
43232,30
43248,31
43264,30
43280,30
43296,30
43312,30
43328,31
43344,30
43360,30
43376,30
43392,31
43408,30
43424,30
43440,31
43456,30
43472,30
43488,30
43504,30
43520,31
43536,31
43552,30
43568,30
43584,30
43600,31
43616,30
43632,30
43648,30
43664,31
43680,30
43696,30
43712,31
43728,30
43744,30
43760,30
43776,30
43792,31
43808,31
43824,30
43840,30
43856,31
43872,30
43888,30
43904,30
43920,30
43936,31
43952,30
43968,30
43984,31
44000,31
44016,30
44032,30
44048,30
44064,31
44080,31
44096,30
44112,30
44128,31
44144,30
44160,30
44176,30
44192,32
44208,30
44224,30
44240,30
44256,31
44272,30
44288,30
44304,31
44320,31
44336,30
44352,30
44368,30
44384,30
44400,31
44416,30
44432,31
44448,30
44464,31
44480,30
44496,30
44512,30
44528,32
44544,30
44560,30
44576,31
44592,30
44608,30
44624,30
44640,31
44656,31
44672,30
44688,30
44704,31
44720,30
44736,30
44752,30
44768,31
44784,30
44800,31
44816,30
44832,31
44848,30
44864,30
44880,30
44896,31
44912,30
44928,31
44944,30
44960,31
44976,30
44992,30
45008,30
45024,31
45040,30
45056,30
45072,32
45088,30
45104,30
45120,30
45136,31
45152,30
45168,30
45184,30
45200,31
45216,30
45232,31
45248,30
45264,31
45280,30
45296,30
45312,29
45328,32
45344,30
45360,29
45376,30
45392,30
45408,30
45424,31
45440,30
45456,29
45472,30
45488,29
45504,31
45520,30
45536,30
45552,29
45568,30
45584,31
45600,30
45616,30
45632,30
45648,30
45664,30
45680,31
45696,30
45712,30
45728,30
45744,30
45760,31
45776,30
45792,29
45808,30
45824,30
45840,31
45856,30
45872,30
45888,30
45904,30
45920,31
45936,30
45952,30
45968,30
45984,31
46000,30
46016,30
46032,30
46048,30
46064,30
46080,30
46096,30
46112,30
46128,31
46144,30
46160,30
46176,30
46192,30
46208,31
46224,30
46240,30
46256,30
46272,31
46288,30
46304,30
46320,30
46336,30
46352,31
46368,30
46384,30
46400,30
46416,31
46432,30
46448,30
46464,30
46480,31
46496,30
46512,30
46528,30
46544,30
46560,30
46576,31
46592,29
46608,31
46624,31
46640,30
46656,30
46672,31
46688,30
46704,30
46720,30
46736,31
46752,30
46768,30
46784,30
46800,30
46816,31
46832,30
46848,30
46864,31
46880,30
46896,31
46912,30
46928,30
46944,30
46960,30
46976,31
46992,30
47008,30
47024,30
47040,31
47056,30
47072,30
47088,30
47104,30
47120,31
47136,30
47152,30
47168,30
47184,31
47200,30
47216,30
47232,30
47248,30
47264,31
47280,30
47296,30
47312,30
47328,30
47344,31
47360,30
47376,30
47392,30
47408,30
47424,31
47440,30
47456,31
47472,30
47488,30
47504,31
47520,30
47536,30
47552,30
47568,30
47584,31
47600,30
47616,30
47632,30
47648,30
47664,30
47680,29
47696,30
47712,30
47728,30
47744,30
47760,30
47776,30
47792,30
47808,30
47824,29
47840,31
47856,29
47872,29
47888,32
47904,28
47920,31
47936,30
47952,30
47968,29
47984,31
48000,31
48016,29
48032,30
48048,31
48064,29
48080,31
48096,30
48112,29
48128,31
48144,29
48160,31
48176,29
48192,31
48208,30
48224,31
48240,29
48256,31
48272,30
48288,30
48304,30
48320,30
48336,30
48352,30
48368,30
48384,30
48400,30
48416,30
48432,30
48448,30
48464,30
48480,30
48496,30
48512,30
48528,30
48544,31
48560,30
48576,30
48592,30
48608,31
48624,30
48640,30
48656,31
48672,30
48688,30
48704,30
48720,30
48736,30
48752,30
48768,30
48784,30
48800,30
48816,30
48832,31
48848,30
48864,30
48880,31
48896,30
48912,30
48928,31
48944,30
48960,30
48976,30
48992,30
49008,30
49024,30
49040,31
49056,30
49072,30
49088,30
49104,30
49120,30
49136,30
49152,31
49168,30
49184,30
49200,31
49216,29
49232,31
49248,30
49264,31
49280,30
49296,30
49312,30
49328,30
49344,30
49360,30
49376,31
49392,30
49408,30
49424,30
49440,30
49456,30
49472,30
49488,30
49504,31
49520,30
49536,30
49552,30
49568,30
49584,30
49600,30
49616,30
49632,31
49648,30
49664,30
49680,30
49696,30
49712,30
49728,30
49744,31
49760,30
49776,30
49792,30
49808,30
49824,30
49840,30
49856,31
49872,30
49888,30
49904,30
49920,30
49936,30
49952,30
49968,30
49984,30
50000,30
50016,29
50032,30
50048,31
50064,29
50080,30
50096,30
50112,30
50128,30
50144,30
50160,30
50176,31
50192,30
50208,30
50224,30
50240,30
50256,30
50272,30
50288,31
50304,30
50320,30
50336,30
50352,30
50368,30
50384,30
50400,31
50416,30
50432,30
50448,30
50464,29
50480,30
50496,31
50512,30
50528,30
50544,29
50560,30
50576,30
50592,30
50608,31
50624,29
50640,30
50656,30
50672,30
50688,29
50704,30
50720,30
50736,31
50752,29
50768,30
50784,30
50800,30
50816,30
50832,29
50848,31
50864,30
50880,30
50896,30
50912,30
50928,29
50944,30
50960,31
50976,30
50992,30
51008,30
51024,30
51040,29
51056,30
51072,30
51088,30
51104,31
51120,30
51136,30
51152,29
51168,30
51184,30
51200,30
51216,30
51232,31
51248,29
51264,30
51280,30
51296,30
51312,30
51328,30
51344,30
51360,30
51376,30
51392,30
51408,30
51424,30
51440,30
51456,30
51472,30
51488,29
51504,31
51520,30
51536,30
51552,30
51568,30
51584,30
51600,30
51616,29
51632,31
51648,30
51664,30
51680,30
51696,30
51712,29
51728,30
51744,30
51760,31
51776,30
51792,30
51808,30
51824,30
51840,30
51856,30
51872,30
51888,30
51904,29
51920,31
51936,30
51952,30
51968,30
51984,30
52000,30
52016,30
52032,30
52048,30
52064,30
52080,30
52096,30
52112,30
52128,30
52144,30
52160,30
52176,30
52192,30
52208,29
52224,29
52240,30
52256,30
52272,30
52288,29
52304,30
52320,30
52336,30
52352,29
52368,30
52384,30
52400,30
52416,30
52432,29
52448,31
52464,30
52480,30
52496,30
52512,30
52528,29
52544,30
52560,30
52576,30
52592,30
52608,30
52624,30
52640,30
52656,30
52672,30
52688,29
52704,30
52720,30
52736,30
52752,30
52768,30
52784,30
52800,30
52816,29
52832,30
52848,30
52864,30
52880,30
52896,30
52912,29
52928,30
52944,30
52960,30
52976,29
52992,30
53008,29
53024,30
53040,30
53056,30
53072,30
53088,30
53104,29
53120,30
53136,30
53152,30
53168,29
53184,30
