29120,31
29136,30
29152,30
29168,31
29184,30
29200,30
29216,30
29232,30
29248,30
29264,30
29280,30
29296,30
29312,30
29328,31
29344,30
29360,30
29376,30
29392,30
29408,30
29424,30
29440,31
29456,30
29472,30
29488,30
29504,31
29520,30
29536,30
29552,30
29568,30
29584,30
29600,30
29616,31
29632,30
29648,31
29664,30
29680,30
29696,30
29712,30
29728,30
29744,30
29760,30
29776,30
29792,31
29808,30
29824,30
29840,30
29856,30
29872,30
29888,30
29904,30
29920,30
29936,31
29952,30
29968,30
29984,29
30000,30
30016,30
30032,30
30048,30
30064,30
30080,30
30096,30
30112,30
30128,29
30144,30
30160,30
30176,30
30192,31
30208,30
30224,30
30240,30
30256,30
30272,30
30288,30
30304,30
30320,30
30336,30
30352,30
30368,30
30384,30
30400,30
30416,30
30432,30
30448,31
30464,30
30480,29
30496,30
30512,30
30528,31
30544,30
30560,30
30576,30
30592,31
30608,29
30624,31
30640,30
30656,30
30672,30
30688,30
30704,30
30720,30
30736,30
30752,30
30768,30
30784,30
30800,30
30816,30
30832,30
30848,29
30864,30
30880,31
30896,30
30912,30
30928,30
30944,30
30960,30
30976,29
30992,30
31008,30
31024,30
31040,30
31056,30
31072,30
31088,30
31104,30
31120,31
31136,30
31152,30
31168,30
31184,31
31200,30
31216,30
31232,30
31248,30
31264,30
31280,30
31296,30
31312,30
31328,30
31344,30
31360,30
31376,30
31392,30
31408,31
31424,29
31440,30
31456,30
31472,31
31488,30
31504,31
31520,30
31536,30
31552,29
31568,31
31584,30
31600,29
31616,31
31632,30
31648,30
31664,29
31680,30
31696,30
31712,31
31728,29
31744,30
31760,30
31776,30
31792,30
31808,30
31824,30
31840,30
31856,30
31872,30
31888,30
31904,31
31920,29
31936,31
31952,30
31968,30
31984,30
32000,30
32016,30
32032,30
32048,30
32064,30
32080,30
32096,30
32112,30
32128,31
32144,31
32160,29
32176,30
32192,30
32208,30
32224,30
32240,30
32256,30
32272,29
32288,30
32304,30
32320,31
32336,30
32352,30
32368,29
32384,30
32400,30
32416,30
32432,30
32448,29
32464,30
32480,30
32496,30
32512,29
32528,30
32544,31
32560,30
32576,30
32592,30
32608,29
32624,30
32640,30
32656,30
32672,30
32688,30
32704,29
32720,30
32736,30
32752,30
32768,30
32784,30
32800,30
32816,30
32832,30
32848,30
32864,30
32880,30
32896,30
32912,31
32928,29
32944,31
32960,30
32976,29
32992,30
33008,30
33024,30
33040,30
33056,30
33072,29
33088,30
33104,30
33120,30
33136,30
33152,29
33168,30
33184,30
33200,30
33216,31
33232,30
33248,30
33264,30
33280,29
33296,30
33312,30
33328,30
33344,29
33360,30
33376,30
33392,30
33408,31
33424,30
33440,30
33456,30
33472,30
33488,30
33504,30
33520,30
33536,30
33552,30
33568,30
33584,30
33600,30
33616,30
33632,30
33648,29
33664,29
33680,30
33696,31
33712,30
33728,30
33744,30
33760,30
33776,30
33792,30
33808,30
33824,30
33840,30
33856,30
33872,30
33888,29
33904,31
33920,29
33936,30
33952,30
33968,30
33984,30
34000,30
34016,30
34032,30
34048,30
34064,30
34080,30
34096,30
34112,29
34128,31
34144,29
34160,30
34176,30
34192,31
34208,29
34224,31
34240,30
34256,30
34272,30
34288,30
34304,30
34320,30
34336,30
34352,30
34368,30
34384,30
34400,30
34416,30
34432,30
34448,30
34464,30
34480,30
34496,30
34512,30
34528,30
34544,30
34560,30
34576,30
34592,30
34608,31
34624,28
34640,32
34656,30
34672,30
34688,29
34704,30
34720,30
34736,30
34752,30
34768,30
34784,30
34800,30
34816,30
34832,30
34848,30
34864,30
34880,30
34896,30
34912,30
34928,30
34944,30
34960,30
34976,30
34992,30
35008,30
35024,29
35040,30
35056,30
35072,30
35088,30
35104,30
35120,30
35136,29
35152,30
35168,30
35184,31
35200,30
35216,29
35232,30
35248,30
35264,30
35280,30
35296,29
35312,30
35328,29
35344,30
35360,30
35376,30
35392,30
35408,29
35424,30
35440,30
35456,29
35472,31
35488,28
35504,30
35520,30
35536,30
35552,30
35568,30
35584,30
35600,30
35616,29
35632,30
35648,29
35664,30
35680,30
35696,30
35712,30
35728,30
35744,30
35760,30
35776,30
35792,30
35808,30
35824,30
35840,29
35856,29
35872,30
35888,30
35904,29
35920,30
35936,30
35952,30
35968,30
35984,29
36000,30
36016,30
36032,30
36048,30
36064,30
36080,30
36096,30
36112,30
36128,29
36144,29
36160,31
36176,29
36192,29
36208,30
36224,30
36240,30
36256,30
36272,30
36288,30
36304,30
36320,29
36336,30
36352,30
36368,30
36384,30
36400,30
36416,30
36432,30
36448,30
36464,29
36480,30
36496,30
36512,29
36528,30
36544,30
36560,30
36576,30
36592,30
36608,29
36624,30
36640,30
36656,30
36672,30
36688,30
36704,30
36720,30
36736,30
36752,29
36768,30
36784,30
36800,30
36816,29
36832,30
36848,30
36864,30
36880,18
36896,15
36912,15
36928,15
36944,14
36960,15
36976,15
36992,15
37008,15
37024,15
37040,15
37056,15
37072,15
37088,15
37104,15
37120,15
37136,15
37152,15
37168,14
37184,15
37200,15
37216,15
37232,15
37248,15
37264,15
37280,15
37296,15
37312,15
37328,14
37344,15
37360,15
37376,15
37392,15
37408,15
37424,14
37440,15
37456,15
37472,15
37488,15
37504,14
37520,15
37536,15
37552,15
37568,15
37584,14
37600,15
37616,15
37632,14
37648,15
37664,15
37680,14
37696,15
37712,15
37728,14
37744,15
37760,15
37776,14
37792,15
37808,15
37824,15
37840,14
37856,15
37872,15
37888,15
37904,14
37920,15
37936,15
37952,15
37968,14
37984,15
38000,15
38016,15
38032,14
38048,15
38064,15
38080,15
38096,14
38112,15
38128,15
38144,15
38160,14
38176,15
38192,15
38208,15
38224,14
38240,15
38256,15
38272,15
38288,14
38304,15
38320,15
38336,15
38352,15
38368,14
38384,15
38400,15
38416,15
38432,15
38448,15
38464,14
38480,15
38496,15
38512,15
38528,15
38544,15
38560,14
38576,15
38592,14
38608,15
38624,15
38640,15
38656,15
38672,15
38688,15
38704,15
38720,14
38736,15
38752,15
38768,15
38784,15
38800,15
38816,15
38832,14
38848,15
38864,15
38880,15
38896,15
38912,15
38928,15
38944,15
38960,14
38976,15
38992,15
39008,15
39024,15
39040,15
39056,15
39072,15
39088,14
39104,15
39120,15
39136,15
39152,15
39168,15
39184,15
39200,14
39216,15
39232,15
39248,15
39264,15
39280,15
39296,15
39312,14
39328,15
39344,15
39360,15
39376,15
39392,15
39408,14
39424,15
39440,15
39456,15
39472,15
39488,15
39504,15
39520,14
39536,15
39552,15
39568,15
39584,15
39600,15
39616,15
39632,14
39648,15
39664,15
39680,15
39696,15
39712,15
39728,14
39744,15
39760,15
39776,15
39792,15
39808,15
39824,15
39840,15
39856,14
39872,15
39888,15
39904,15
39920,15
39936,15
39952,14
39968,15
39984,15
40000,15
40016,15
40032,14
40048,15
40064,15
40080,15
40096,14
40112,15
40128,15
40144,15
40160,15
40176,15
40192,14
40208,15
40224,15
40240,15
40256,15
40272,15
40288,14
40304,15
40320,15
40336,15
40352,14
40368,15
40384,15
40400,15
40416,15
40432,14
40448,15
40464,15
40480,15
40496,15
40512,14
40528,15
40544,15
40560,15
40576,15
40592,15
40608,14
40624,15
40640,15
40656,15
40672,15
40688,15
40704,14
40720,15
40736,15
40752,15
40768,15
40784,15
40800,15
40816,14
40832,15
40848,15
40864,15
40880,15
40896,14
40912,15
40928,15
40944,15
40960,15
40976,15
40992,15
41008,14
41024,15
41040,15
41056,15
41072,15
41088,15
41104,15
41120,14
41136,15
41152,15
41168,15
41184,15
41200,15
41216,15
41232,14
41248,15
41264,15
41280,15
41296,15
41312,15
41328,15
41344,14
41360,15
41376,15
41392,15
41408,15
41424,14
41440,15
41456,15
41472,15
41488,15
41504,15
41520,15
41536,14
41552,15
41568,15
41584,15
41600,15
41616,15
41632,15
41648,15
41664,14
41680,15
41696,15
41712,15
41728,15
41744,15
41760,14
41776,15
41792,15
41808,15
41824,15
41840,15
41856,14
41872,15
41888,15
41904,15
41920,15
41936,15
41952,14
41968,15
41984,15
42000,15
42016,15
42032,14
42048,15
42064,15
42080,15
42096,15
42112,14
42128,15
42144,15
42160,15
42176,15
42192,15
42208,15
42224,14
42240,15
42256,15
42272,15
42288,14
42304,15
42320,15
42336,15
42352,14
42368,15
42384,15
42400,15
42416,14
42432,15
42448,15
42464,15
42480,14
42496,15
42512,15
42528,15
42544,14
42560,15
42576,15
42592,15
42608,14
42624,15
42640,15
42656,14
42672,15
42688,15
42704,15
42720,14
42736,15
42752,15
42768,14
42784,15
42800,14
42816,15
42832,15
42848,14
42864,15
42880,14
42896,15
42912,15
42928,14
42944,15
42960,15
42976,14
42992,15
43008,15
43024,14
43040,15
43056,15
43072,15
43088,14
43104,15
43120,15
43136,14
43152,15
43168,15
43184,15
43200,14
43216,15
43232,15
43248,15
43264,14
43280,15
43296,15
43312,14
43328,15
43344,15
43360,15
43376,14
43392,15
43408,15
43424,15
43440,14
43456,15
43472,15
43488,15
43504,14
43520,15
43536,15
43552,14
43568,15
43584,15
43600,15
43616,14
43632,15
43648,15
43664,14
43680,15
43696,15
43712,15
43728,15
43744,14
43760,15
43776,15
43792,15
43808,15
43824,14
43840,15
43856,14
43872,15
43888,15
43904,14
43920,15
43936,15
43952,15
43968,14
43984,15
44000,15
44016,15
44032,14
44048,15
44064,15
44080,15
44096,15
44112,14
44128,15
44144,15
44160,15
44176,14
44192,15
44208,15
44224,15
44240,15
44256,14
44272,15
44288,15
44304,15
44320,14
44336,15
44352,15
44368,15
44384,14
44400,15
44416,15
44432,14
44448,15
44464,15
44480,14
44496,15
44512,15
44528,14
44544,15
44560,15
44576,15
44592,14
44608,15
44624,15
44640,14
44656,15
44672,15
44688,14
44704,15
44720,15
44736,14
44752,15
44768,15
44784,15
44800,14
44816,15
44832,15
44848,14
44864,15
44880,15
44896,15
44912,14
44928,15
44944,15
44960,15
44976,14
44992,15
45008,15
45024,15
45040,14
45056,15
45072,15
45088,15
45104,14
45120,15
45136,15
45152,15
45168,14
45184,15
45200,15
45216,14
45232,15
45248,15
45264,15
45280,14
45296,15
45312,15
45328,15
45344,15
45360,14
45376,15
45392,15
45408,15
45424,14
45440,15
45456,15
45472,15
45488,14
45504,15
45520,15
45536,15
45552,14
45568,15
45584,15
45600,15
45616,14
45632,15
45648,15
45664,15
45680,14
45696,15
45712,15
45728,15
45744,14
45760,15
45776,15
45792,15
45808,14
45824,15
45840,15
45856,15
45872,14
45888,15
45904,15
45920,15
45936,14
45952,15
45968,15
45984,15
46000,14
46016,15
46032,15
46048,14
46064,15
46080,15
46096,15
46112,14
46128,15
46144,15
46160,15
46176,14
46192,15
46208,15
46224,15
46240,14
46256,15
46272,15
46288,15
46304,14
46320,15
46336,15
46352,15
46368,14
46384,15
46400,15
46416,14
46432,15
46448,15
46464,15
46480,14
46496,15
46512,15
46528,15
46544,14
46560,15
46576,15
46592,14
46608,15
46624,15
46640,15
46656,14
46672,15
46688,15
46704,14
46720,15
46736,15
46752,15
46768,14
46784,15
46800,14
46816,15
46832,15
46848,14
46864,15
46880,15
46896,14
46912,15
46928,15
46944,14
46960,15
46976,15
46992,14
47008,15
47024,15
47040,14
47056,15
47072,15
47088,14
47104,15
47120,15
47136,14
47152,15
47168,15
47184,14
47200,15
47216,15
47232,14
47248,15
47264,15
47280,14
47296,15
47312,15
47328,15
47344,14
47360,15
47376,15
47392,14
47408,15
47424,15
47440,14
47456,15
47472,15
47488,14
47504,15
47520,15
47536,14
47552,15
47568,15
47584,14
47600,15
47616,15
47632,14
47648,15
47664,15
47680,15
47696,14
47712,15
47728,15
47744,15
47760,14
47776,15
47792,15
47808,15
47824,14
47840,15
47856,15
47872,14
47888,15
47904,15
47920,15
47936,14
47952,15
47968,14
47984,15
48000,14
48016,15
48032,15
48048,14
48064,15
48080,14
48096,15
48112,14
48128,15
48144,14
48160,15
48176,14
48192,15
48208,14
48224,15
48240,14
48256,15
48272,14
48288,15
48304,14
48320,15
48336,15
48352,14
48368,15
48384,14
48400,15
48416,15
48432,14
48448,15
48464,14
48480,15
48496,15
48512,14
48528,15
48544,14
48560,15
48576,15
48592,14
48608,15
48624,14
48640,15
48656,15
48672,14
48688,15
48704,14
48720,15
48736,15
48752,14
48768,15
48784,14
48800,15
48816,14
48832,15
48848,15
48864,14
48880,15
48896,14
48912,15
48928,15
48944,14
48960,15
48976,14
48992,15
49008,15
49024,14
49040,15
49056,15
49072,14
49088,15
49104,14
49120,14
49136,15
49152,14
49168,14
49184,14
49200,15
49216,15
49232,14
49248,15
49264,15
49280,14
49296,15
49312,14
49328,15
49344,15
49360,14
49376,15
49392,15
49408,14
49424,15
49440,15
49456,14
49472,15
49488,15
49504,14
49520,15
49536,14
49552,15
49568,15
49584,14
49600,15
49616,15
49632,14
49648,15
49664,14
49680,15
49696,15
49712,14
49728,15
49744,15
49760,14
49776,15
49792,14
49808,15
49824,15
49840,14
49856,15
49872,14
49888,15
49904,15
49920,14
49936,15
49952,15
49968,14
49984,15
50000,14
50016,15
50032,14
50048,15
50064,15
50080,14
50096,15
50112,15
50128,14
50144,15
50160,15
50176,14
50192,15
50208,15
50224,14
50240,15
50256,15
50272,14
50288,15
50304,15
50320,14
50336,15
50352,14
50368,15
50384,15
50400,15
50416,14
50432,15
50448,14
50464,15
50480,15
50496,14
50512,15
50528,15
50544,14
50560,15
50576,14
50592,15
50608,15
50624,15
50640,14
50656,15
50672,14
50688,15
50704,15
50720,14
50736,15
50752,15
50768,14
50784,15
50800,15
50816,14
50832,15
50848,15
50864,14
50880,15
50896,15
50912,14
50928,15
50944,15
50960,14
50976,15
50992,14
51008,15
51024,15
51040,14
51056,15
51072,14
51088,15
51104,15
51120,14
51136,15
51152,15
51168,14
51184,15
51200,14
51216,15
51232,15
51248,14
51264,15
51280,15
51296,14
51312,15
51328,14
51344,15
51360,15
51376,14
51392,15
51408,14
51424,15
51440,14
51456,15
51472,14
51488,15
51504,14
51520,15
51536,14
51552,15
51568,15
51584,14
51600,15
51616,14
51632,15
51648,15
51664,14
51680,15
51696,14
51712,15
51728,14
51744,15
51760,14
51776,15
51792,15
51808,14
51824,15
51840,14
51856,15
51872,15
51888,14
51904,15
51920,14
51936,15
51952,15
51968,14
51984,15
52000,14
52016,15
52032,14
52048,15
52064,15
52080,14
52096,15
52112,14
52128,15
52144,15
52160,14
52176,15
52192,14
52208,15
52224,14
52240,15
52256,15
52272,14
52288,15
52304,14
52320,15
52336,14
52352,15
52368,15
52384,14
52400,15
52416,15
52432,14
52448,15
52464,14
52480,15
52496,15
52512,14
52528,15
52544,14
52560,15
52576,14
52592,15
52608,15
52624,14
52640,15
52656,14
52672,15
52688,14
52704,15
52720,15
52736,14
52752,15
52768,15
52784,14
52800,15
52816,14
52832,15
52848,15
52864,14
52880,15
52896,14
52912,15
52928,14
52944,15
52960,15
52976,14
52992,15
53008,14
53024,15
53040,14
53056,15
53072,14
53088,15
53104,15
53120,14
53136,14
53152,15
53168,15
53184,14
53200,15
53216,14
53232,15
53248,14
53264,15
53280,14
53296,15
53312,14
